match_id,player_id,is_keeper,is_captain
829814,367,0,0
829814,71,0,0
829814,322,0,0
829814,35,0,0
829814,201,0,0
829814,73,0,0
829814,359,0,0
829816,85,0,0
829816,32,0,0
829816,306,0,1
829816,351,1,0
829816,310,0,0
829816,339,0,0
829816,350,0,0
829816,46,1,0
829816,40,0,1
829816,96,0,0
829816,31,0,0
829816,334,0,0
829816,308,0,0
829816,276,0,0
829816,321,0,0
829816,67,0,0
829816,232,0,0
829816,190,0,0
829816,394,0,0
829816,255,0,0
829816,80,0,0
829816,429,0,0
829818,355,1,0
829818,393,0,0
829818,154,0,1
829818,27,0,0
829818,237,0,0
829818,191,0,0
829818,79,0,0
829818,8,0,1
829818,162,0,0
829818,425,0,0
829818,293,0,0
829818,459,0,0
829818,15,0,0
829818,110,0,0
829818,236,0,0
829818,88,1,0
829818,402,0,0
829818,401,0,0
829818,378,0,0
829818,311,0,0
829818,382,0,0
829818,106,0,0
829820,187,0,1
829820,42,0,0
829820,163,0,0
829820,216,0,0
829820,354,0,0
829820,183,1,0
829820,166,0,0
829820,325,0,0
829820,299,0,0
829820,14,0,0
829820,94,0,0
829820,383,0,0
829820,17,1,0
829820,57,0,1
829820,208,0,0
829820,221,0,0
829820,400,0,0
829820,50,0,0
829820,398,0,0
829820,403,0,0
829820,81,0,0
829820,194,0,0
829822,383,0,0
829822,17,1,0
829822,57,0,1
829822,221,0,0
829822,400,0,0
829822,208,0,0
829822,50,0,0
829822,398,0,0
829822,147,0,0
829822,19,0,0
829822,303,0,0
829822,21,0,0
829822,20,1,1
829822,71,0,0
829822,35,0,0
829822,322,0,0
829822,201,0,0
829822,364,0,0
829822,73,0,0
829822,403,0,0
829822,81,0,0
829822,194,0,0
829824,162,0,0
829824,8,0,1
829824,110,0,0
829824,236,0,0
829824,88,1,0
829824,402,0,0
829824,85,0,0
829824,32,0,0
829824,351,1,0
829824,306,0,1
829824,339,0,0
829824,394,0,0
829824,310,0,0
829824,255,0,0
829824,350,0,0
829824,314,0,0
829824,80,0,0
829824,401,0,0
829824,378,0,0
829824,311,0,0
829824,382,0,0
829824,270,0,0
829826,162,0,0
829826,8,0,1
829826,110,0,0
829826,236,0,0
829826,88,1,0
829826,402,0,0
829826,401,0,0
829826,311,0,0
829826,378,0,0
829826,270,0,0
829826,147,0,0
829826,19,0,0
829826,303,0,0
829826,21,0,0
829826,20,1,1
829826,322,0,0
829826,71,0,0
829826,35,0,0
829826,201,0,0
829826,382,0,0
829826,364,0,0
829826,73,0,0
829828,383,0,0
829828,17,1,0
829828,57,0,1
829828,221,0,0
829828,208,0,0
829828,400,0,0
829828,50,0,0
829828,147,0,0
829828,19,0,0
829828,21,0,0
829828,20,1,1
829828,71,0,0
829828,322,0,0
829828,303,0,0
829828,35,0,0
829828,201,0,0
829828,364,0,0
829828,398,0,0
829828,403,0,0
829828,81,0,0
829828,194,0,0
829828,73,0,0
980906,383,0,0
980906,57,0,1
980906,400,0,0
980906,407,1,0
980906,208,0,0
980906,221,0,0
980906,388,0,0
980906,50,0,0
980906,81,0,0
980906,403,0,0
980906,85,0,0
980906,303,0,0
980906,158,0,0
980906,375,0,0
980906,20,1,1
980906,306,0,0
980906,89,0,0
980906,253,0,0
980906,201,0,0
980906,84,0,0
980906,418,0,0
980906,61,0,0
980908,260,0,0
980908,355,1,0
980908,393,0,0
980908,339,0,0
980908,351,0,0
980908,322,0,0
980908,408,0,0
980908,350,0,0
980908,371,0,0
980908,136,0,0
980908,15,0,1
980908,46,1,0
980908,40,0,1
980908,96,0,0
980908,411,0,0
980908,308,0,0
980908,31,0,0
980908,334,0,0
980908,67,0,0
980908,457,0,0
980908,316,0,0
980908,232,0,0
980910,185,0,0
980910,345,0,0
980910,320,0,1
980910,305,0,0
980910,62,1,0
980910,409,0,0
980910,374,0,0
980910,357,0,0
980910,254,0,0
980910,2,0,0
980910,21,0,1
980910,88,1,0
980910,35,0,0
980910,410,0,0
980910,71,0,0
980910,412,0,0
980910,364,0,0
980910,367,0,0
980910,310,0,0
980910,14,0,0
980910,116,0,0
980910,222,0,0
980912,162,0,0
980912,8,0,1
980912,110,0,0
980912,32,0,0
980912,402,0,0
980912,237,1,0
980912,187,0,1
980912,42,0,0
980912,163,0,0
980912,183,1,0
980912,394,0,0
980912,216,0,0
980912,325,0,0
980912,166,0,0
980912,255,0,0
980912,366,0,0
980912,311,0,0
980912,461,0,0
980912,382,0,0
980912,73,0,0
980912,299,0,0
980912,460,0,0
980914,46,1,0
980914,40,0,1
980914,96,0,0
980914,334,0,0
980914,31,0,0
980914,411,0,0
980914,308,0,0
980914,57,0,1
980914,17,1,0
980914,400,0,0
980914,403,0,0
980914,407,0,0
980914,221,0,0
980914,67,0,0
980914,457,0,0
980914,462,0,0
980914,316,0,0
980914,208,0,0
980914,50,0,0
980914,398,0,0
980914,377,0,0
980914,375,0,0
980916,85,0,0
980916,303,0,0
980916,158,0,0
980916,306,0,0
980916,20,1,1
980916,253,0,0
980916,89,0,0
980916,254,0,0
980916,2,0,0
980916,21,0,1
980916,71,0,0
980916,35,0,0
980916,201,0,0
980916,84,0,0
980916,61,0,0
980916,418,0,0
980916,88,1,0
980916,414,0,0
980916,310,0,0
980916,14,0,0
980916,186,0,0
980916,370,0,0
980918,185,0,0
980918,345,0,0
980918,100,0,0
980918,320,0,1
980918,305,0,0
980918,374,0,0
980918,62,1,0
980918,357,0,0
980918,364,0,0
980918,412,0,0
980918,367,0,0
980918,355,1,0
980918,393,0,0
980918,351,0,0
980918,322,0,0
980918,339,0,0
980918,154,0,0
980918,408,0,0
980918,425,0,0
980918,350,0,0
980918,15,0,1
980918,136,0,0
980920,187,0,1
980920,42,0,0
980920,163,0,0
980920,216,0,0
980920,394,0,0
980920,183,1,0
980920,325,0,0
980920,166,0,0
980920,299,0,0
980920,46,1,0
980920,40,0,1
980920,334,0,0
980920,96,0,0
980920,460,0,0
980920,429,0,0
980920,276,0,0
980920,31,0,0
980920,308,0,0
980920,67,0,0
980920,315,0,0
980920,190,0,0
980920,232,0,0
980922,57,0,1
980922,17,1,0
980922,400,0,0
980922,407,0,0
980922,221,0,0
980922,208,0,0
980922,50,0,0
980922,413,0,0
980922,377,0,0
980922,403,0,0
980922,254,0,0
980922,2,0,0
980922,21,0,1
980922,88,1,0
980922,71,0,0
980922,414,0,0
980922,310,0,0
980922,14,0,0
980922,80,0,0
980922,375,0,0
980922,186,0,0
980922,370,0,0
980924,85,0,0
980924,303,0,0
980924,158,0,0
980924,280,0,0
980924,306,0,0
980924,20,1,1
980924,29,0,0
980924,201,0,0
980924,185,0,0
980924,345,0,0
980924,100,0,0
980924,320,0,1
980924,305,0,0
980924,62,1,0
980924,84,0,0
980924,314,0,0
980924,418,0,0
980924,374,0,0
980924,364,0,0
980924,416,0,0
980924,412,0,0
980924,367,0,0
980926,162,0,0
980926,8,0,1
980926,110,0,0
980926,32,0,0
980926,402,0,0
980926,237,1,0
980926,401,0,0
980926,355,1,0
980926,393,0,0
980926,351,0,0
980926,339,0,0
980926,154,0,0
980926,366,0,0
980926,311,0,0
980926,382,0,0
980926,270,0,0
980926,408,0,0
980926,350,0,0
980926,322,0,0
980926,15,0,1
980926,136,0,0
980926,347,0,0
980928,415,0,0
980928,17,1,0
980928,208,0,0
980928,57,0,1
980928,407,0,0
980928,413,0,0
980928,400,0,0
980928,50,0,0
980928,187,0,1
980928,42,0,0
980928,163,0,0
980928,216,0,0
980928,394,0,0
980928,377,0,0
980928,403,0,0
980928,375,0,0
980928,183,1,0
980928,228,0,0
980928,325,0,0
980928,299,0,0
980928,460,0,0
980928,429,0,0
980930,185,0,0
980930,345,0,0
980930,100,0,0
980930,62,1,0
980930,320,0,1
980930,305,0,0
980930,374,0,0
980930,364,0,0
980930,412,0,0
980930,416,0,0
980930,46,1,0
980930,40,0,1
980930,96,0,0
980930,276,0,0
980930,308,0,0
980930,31,0,0
980930,367,0,0
980930,334,0,0
980930,67,0,0
980930,315,0,0
980930,190,0,0
980930,232,0,0
980932,8,0,1
980932,354,1,0
980932,110,0,0
980932,32,0,0
980932,417,0,0
980932,402,0,0
980932,255,0,0
980932,311,0,0
980932,363,0,0
980932,57,0,1
980932,17,1,0
980932,208,0,0
980932,407,0,0
980932,221,0,0
980932,400,0,0
980932,140,0,0
980932,296,0,0
980932,413,0,0
980932,50,0,0
980932,375,0,0
980932,403,0,0
980932,377,0,0
980934,254,0,0
980934,2,0,0
980934,21,0,1
980934,88,1,0
980934,71,0,0
980934,35,0,0
980934,414,0,0
980934,94,0,0
980934,14,0,0
980934,187,0,1
980934,42,0,0
980934,80,0,0
980934,370,0,0
980934,163,0,0
980934,216,0,0
980934,394,0,0
980934,207,0,0
980934,183,1,0
980934,299,0,0
980934,460,0,0
980934,228,0,0
980934,429,0,0
980936,8,0,1
980936,354,1,0
980936,110,0,0
980936,32,0,0
980936,402,0,0
980936,85,0,0
980936,303,0,0
980936,158,0,0
980936,306,0,0
980936,20,1,1
980936,280,0,0
980936,89,0,0
980936,201,0,0
980936,314,0,0
980936,418,0,0
980936,84,0,0
980936,236,0,0
980936,255,0,0
980936,311,0,0
980936,363,0,0
980936,463,0,0
980936,140,0,0
980938,355,1,0
980938,393,0,0
980938,351,0,0
980938,339,0,0
980938,154,0,0
980938,322,0,0
980938,57,0,1
980938,17,1,0
980938,208,0,0
980938,413,0,0
980938,407,0,0
980938,221,0,0
980938,400,0,0
980938,50,0,0
980938,377,0,0
980938,350,0,0
980938,15,0,1
980938,136,0,0
980938,347,0,0
980938,386,0,0
980938,403,0,0
980938,375,0,0
980940,185,0,0
980940,345,0,0
980940,100,0,0
980940,320,0,1
980940,305,0,0
980940,419,1,0
980940,374,0,0
980940,356,0,0
980940,187,0,1
980940,42,0,0
980940,207,0,0
980940,216,0,0
980940,394,0,0
980940,163,0,0
980940,183,1,0
980940,364,0,0
980940,416,0,0
980940,367,0,0
980940,228,0,0
980940,299,0,0
980940,429,0,0
980940,460,0,0
980942,8,0,1
980942,32,0,0
980942,110,0,0
980942,354,1,0
980942,147,0,0
980942,2,0,0
980942,21,0,1
980942,88,1,0
980942,35,0,0
980942,71,0,0
980942,402,0,0
980942,237,0,0
980942,255,0,0
980942,140,0,0
980942,382,0,0
980942,363,0,0
980942,463,0,0
980942,254,0,0
980942,14,0,0
980942,80,0,0
980942,186,0,0
980942,370,0,0
980944,85,0,0
980944,303,0,0
980944,306,0,0
980944,280,0,0
980944,109,0,0
980944,20,1,1
980944,89,0,0
980944,46,1,0
980944,40,0,1
980944,308,0,0
980944,276,0,0
980944,31,0,0
980944,334,0,0
980944,209,0,0
980944,67,0,0
980944,232,0,0
980944,315,0,0
980944,79,0,0
980944,201,0,0
980944,314,0,0
980944,418,0,0
980944,190,0,0
980946,57,0,1
980946,17,1,0
980946,208,0,0
980946,407,0,0
980946,221,0,0
980946,400,0,0
980946,413,0,0
980946,185,0,0
980946,345,0,0
980946,100,0,0
980946,305,0,0
980946,320,0,1
980946,419,1,0
980946,374,0,0
980946,357,0,0
980946,364,0,0
980946,50,0,0
980946,377,0,0
980946,403,0,0
980946,375,0,0
980946,412,0,0
980946,367,0,0
980948,187,0,1
980948,42,0,0
980948,207,0,0
980948,216,0,0
980948,394,0,0
980948,163,0,0
980948,183,1,0
980948,228,0,0
980948,299,0,0
980948,73,0,0
980948,85,0,0
980948,303,0,0
980948,306,0,0
980948,20,1,1
980948,79,0,0
980948,460,0,0
980948,280,0,0
980948,253,0,0
980948,89,0,0
980948,201,0,0
980948,418,0,0
980948,106,0,0
980950,147,0,0
980950,2,0,0
980950,21,0,1
980950,88,1,0
980950,35,0,0
980950,410,0,0
980950,71,0,0
980950,310,0,0
980950,355,1,0
980950,351,0,0
980950,339,0,0
980950,154,0,0
980950,420,0,0
980950,350,0,0
980950,322,0,0
980950,14,0,0
980950,80,0,0
980950,370,0,0
980950,136,0,0
980950,15,0,1
980950,293,0,0
980950,386,0,0
980952,46,1,0
980952,40,0,1
980952,276,0,0
980952,308,0,0
980952,334,0,0
980952,336,0,0
980952,31,0,0
980952,57,0,1
980952,17,1,0
980952,208,0,0
980952,413,0,0
980952,407,0,0
980952,221,0,0
980952,209,0,0
980952,232,0,0
980952,315,0,0
980952,346,0,0
980952,400,0,0
980952,50,0,0
980952,375,0,0
980952,377,0,0
980952,403,0,0
980954,85,0,0
980954,79,0,0
980954,306,0,0
980954,20,1,1
980954,280,0,0
980954,147,0,0
980954,2,0,0
980954,21,0,1
980954,88,1,0
980954,71,0,0
980954,35,0,0
980954,310,0,0
980954,410,0,0
980954,14,0,0
980954,109,0,0
980954,89,0,0
980954,423,0,0
980954,201,0,0
980954,418,0,0
980954,106,0,0
980954,80,0,0
980954,432,0,0
980956,355,1,0
980956,393,0,0
980956,351,0,0
980956,339,0,0
980956,421,0,0
980956,350,0,0
980956,408,0,0
980956,420,0,0
980956,347,0,0
980956,46,1,0
980956,40,0,1
980956,67,0,0
980956,31,0,0
980956,308,0,0
980956,209,0,0
980956,334,0,0
980956,391,0,0
980956,232,0,0
980956,315,0,0
980956,316,0,0
980956,136,0,0
980956,15,0,1
980958,187,0,1
980958,42,0,0
980958,396,0,0
980958,163,0,0
980958,183,1,0
980958,394,0,0
980958,325,0,0
980958,8,0,1
980958,354,1,0
980958,110,0,0
980958,32,0,0
980958,369,0,0
980958,237,0,0
980958,366,0,0
980958,429,0,0
980958,299,0,0
980958,73,0,0
980958,460,0,0
980958,296,0,0
980958,311,0,0
980958,363,0,0
980958,463,0,0
980960,185,0,1
980960,409,0,0
980960,100,0,0
980960,305,0,0
980960,329,0,0
980960,320,0,0
980960,62,1,0
980960,374,0,0
980960,364,0,0
980960,422,0,0
980960,367,0,0
980960,147,0,0
980960,2,0,0
980960,21,0,1
980960,88,1,0
980960,35,0,0
980960,71,0,0
980960,410,0,0
980960,310,0,0
980960,14,0,0
980960,80,0,0
980960,432,0,0
980962,85,0,0
980962,79,0,0
980962,306,0,0
980962,423,0,0
980962,20,1,1
980962,280,0,0
980962,89,0,0
980962,57,0,1
980962,17,1,0
980962,208,0,0
980962,407,0,0
980962,464,0,0
980962,201,0,0
980962,106,0,0
980962,418,0,0
980962,413,0,0
980962,221,0,0
980962,400,0,0
980962,50,0,0
980962,375,0,0
980962,377,0,0
980962,403,0,0
980964,354,1,0
980964,162,0,0
980964,8,0,1
980964,110,0,0
980964,32,0,0
980964,369,0,0
980964,255,0,0
980964,296,0,0
980964,46,1,0
980964,40,0,1
980964,336,0,0
980964,96,0,0
980964,31,0,0
980964,334,0,0
980964,308,0,0
980964,270,0,0
980964,382,0,0
980964,463,0,0
980964,67,0,0
980964,232,0,0
980964,315,0,0
980964,190,0,0
980966,147,0,0
980966,2,0,0
980966,254,0,0
980966,21,0,1
980966,88,1,0
980966,35,0,0
980966,310,0,0
980966,410,0,0
980966,355,1,0
980966,420,0,0
980966,351,0,0
980966,154,0,0
980966,14,0,0
980966,80,0,0
980966,432,0,0
980966,339,0,0
980966,421,0,0
980966,350,0,0
980966,136,0,0
980966,347,0,0
980966,15,0,1
980966,293,0,0
980968,46,1,0
980968,40,0,1
980968,31,0,0
980968,334,0,0
980968,185,0,1
980968,409,0,0
980968,345,0,0
980968,62,1,0
980968,305,0,0
980968,320,0,0
980968,329,0,0
980968,374,0,0
980968,424,0,0
980968,364,0,0
980968,367,0,0
980968,96,0,0
980968,308,0,0
980968,276,0,0
980968,316,0,0
980968,67,0,0
980968,190,0,0
980968,232,0,0
980970,420,0,0
980970,351,1,0
980970,339,0,0
980970,154,0,1
980970,421,0,0
980970,408,0,0
980970,322,0,0
980970,425,0,0
980970,347,0,0
980970,85,0,0
980970,426,0,0
980970,79,0,0
980970,20,1,1
980970,280,0,0
980970,136,0,0
980970,386,0,0
980970,197,0,0
980970,89,0,0
980970,464,0,0
980970,201,0,0
980970,106,0,0
980970,418,0,0
980972,147,0,0
980972,2,0,0
980972,21,0,1
980972,88,1,0
980972,254,0,0
980972,71,0,0
980972,35,0,0
980972,14,0,0
980972,187,0,1
980972,42,0,0
980972,396,0,0
980972,163,0,0
980972,27,0,0
980972,394,0,0
980972,183,1,0
980972,116,0,0
980972,80,0,0
980972,432,0,0
980972,299,0,0
980972,429,0,0
980972,73,0,0
980972,460,0,0
980974,85,0,0
980974,426,0,0
980974,79,0,0
980974,20,1,1
980974,280,0,0
980974,197,0,0
980974,89,0,0
980974,201,0,0
980974,8,0,1
980974,354,1,0
980974,110,0,0
980974,32,0,0
980974,417,0,0
980974,430,0,0
980974,106,0,0
980974,61,0,0
980974,369,0,0
980974,255,0,0
980974,366,0,0
980974,434,0,0
980974,296,0,0
980974,382,0,0
980976,185,0,1
980976,409,0,0
980976,427,0,0
980976,62,1,0
980976,305,0,0
980976,320,0,0
980976,374,0,0
980976,355,1,0
980976,351,0,0
980976,339,0,0
980976,421,0,0
980976,408,0,0
980976,350,0,0
980976,420,0,0
980976,329,0,0
980976,364,0,0
980976,367,0,0
980976,422,0,0
980976,136,0,0
980976,347,0,0
980976,15,0,1
980976,293,0,0
980978,187,0,1
980978,42,0,0
980978,396,0,0
980978,27,0,0
980978,163,0,0
980978,57,0,1
980978,17,1,0
980978,208,0,0
980978,413,0,0
980978,407,0,0
980978,221,0,0
980978,400,0,0
980978,50,0,0
980978,377,0,0
980978,403,0,0
980978,375,0,0
980978,394,0,0
980978,183,1,0
980978,299,0,0
980978,429,0,0
980978,73,0,0
980978,460,0,0
980980,46,1,0
980980,40,0,1
980980,96,0,0
980980,308,0,0
980980,276,0,0
980980,31,0,0
980980,147,0,0
980980,2,0,0
980980,21,0,1
980980,88,1,0
980980,254,0,0
980980,35,0,0
980980,71,0,0
980980,334,0,0
980980,316,0,0
980980,67,0,0
980980,190,0,0
980980,232,0,0
980980,14,0,0
980980,80,0,0
980980,432,0,0
980980,370,0,0
980982,8,0,1
980982,354,1,0
980982,110,0,0
980982,32,0,0
980982,369,0,0
980982,417,0,0
980982,255,0,0
980982,427,0,0
980982,185,0,1
980982,62,1,0
980982,320,0,0
980982,409,0,0
980982,428,0,0
980982,434,0,0
980982,140,0,0
980982,296,0,0
980982,382,0,0
980982,374,0,0
980982,364,0,0
980982,395,0,0
980982,367,0,0
980982,422,0,0
980984,187,0,1
980984,42,0,0
980984,396,0,0
980984,27,0,0
980984,163,0,0
980984,394,0,0
980984,183,1,0
980984,299,0,0
980984,429,0,0
980984,85,0,0
980984,426,0,0
980984,197,0,0
980984,201,0,0
980984,79,0,0
980984,20,1,1
980984,280,0,0
980984,89,0,0
980984,430,0,0
980984,73,0,0
980984,460,0,0
980984,106,0,0
980984,61,0,0
980986,8,0,1
980986,162,0,0
980986,110,0,0
980986,354,1,0
980986,32,0,0
980986,369,0,0
980986,57,0,1
980986,17,1,0
980986,208,0,0
980986,431,0,0
980986,221,0,0
980986,407,0,0
980986,255,0,0
980986,434,0,0
980986,270,0,0
980986,296,0,0
980986,382,0,0
980986,413,0,0
980986,50,0,0
980986,377,0,0
980986,403,0,0
980986,375,0,0
980988,187,0,1
980988,42,0,0
980988,396,0,0
980988,27,0,0
980988,163,0,0
980988,394,0,0
980988,183,1,0
980988,299,0,0
980988,429,0,0
980988,73,0,0
980988,355,1,0
980988,260,0,0
980988,339,0,0
980988,351,0,0
980988,420,0,0
980988,460,0,0
980988,154,0,1
980988,425,0,0
980988,350,0,0
980988,136,0,0
980988,371,0,0
980988,347,0,0
980990,57,0,1
980990,262,0,0
980990,208,0,0
980990,431,0,0
980990,407,1,0
980990,221,0,0
980990,413,0,0
980990,50,0,0
980990,377,0,0
980990,403,0,0
980990,375,0,0
980990,185,0,1
980990,427,0,0
980990,62,1,0
980990,305,0,0
980990,329,0,0
980990,320,0,0
980990,409,0,0
980990,374,0,0
980990,364,0,0
980990,367,0,0
980990,422,0,0
980992,162,0,0
980992,8,0,1
980992,110,0,0
980992,32,0,0
980992,147,0,0
980992,2,0,1
980992,35,0,0
980992,88,1,0
980992,254,0,0
980992,71,0,0
980992,414,0,0
980992,14,0,0
980992,80,0,0
980992,370,0,0
980992,432,0,0
980992,354,1,0
980992,369,0,0
980992,255,0,0
980992,434,0,0
980992,270,0,0
980992,296,0,0
980992,382,0,0
980994,85,0,0
980994,426,0,0
980994,197,0,0
980994,79,0,0
980994,29,0,0
980994,20,1,1
980994,280,0,0
980994,201,0,0
980994,46,1,0
980994,40,0,1
980994,96,0,0
980994,31,0,0
980994,430,0,0
980994,418,0,0
980994,106,0,0
980994,276,0,0
980994,308,0,0
980994,334,0,0
980994,67,0,0
980994,315,0,0
980994,344,0,0
980994,190,0,0
980996,427,0,0
980996,185,0,1
980996,62,1,0
980996,329,0,0
980996,320,0,0
980996,305,0,0
980996,187,0,1
980996,42,0,0
980996,394,0,0
980996,27,0,0
980996,385,0,0
980996,409,0,0
980996,374,0,0
980996,364,0,0
980996,367,0,0
980996,395,0,0
980996,163,0,0
980996,183,1,0
980996,166,0,0
980996,299,0,0
980996,73,0,0
980996,460,0,0
980998,57,0,1
980998,415,0,0
980998,413,0,0
980998,221,0,0
980998,407,1,0
980998,208,0,0
980998,260,0,0
980998,355,1,0
980998,339,0,0
980998,351,0,0
980998,420,0,0
980998,154,0,0
980998,350,0,0
980998,136,0,0
980998,293,0,0
980998,386,0,0
980998,15,0,1
980998,431,0,0
980998,50,0,0
980998,81,0,0
980998,403,0,0
980998,375,0,0
981000,46,1,0
981000,40,0,1
981000,96,0,0
981000,31,0,0
981000,334,0,0
981000,308,0,0
981000,276,0,0
981000,162,0,0
981000,8,0,1
981000,110,0,0
981000,67,0,0
981000,315,0,0
981000,344,0,0
981000,190,0,0
981000,32,0,0
981000,354,1,0
981000,369,0,0
981000,255,0,0
981000,434,0,0
981000,270,0,0
981000,140,0,0
981000,382,0,0
981002,355,1,0
981002,393,0,0
981002,339,0,0
981002,351,0,0
981002,420,0,0
981002,154,0,0
981002,350,0,0
981002,371,0,0
981002,85,0,0
981002,426,0,0
981002,197,0,0
981002,136,0,0
981002,15,0,1
981002,347,0,0
981002,79,0,0
981002,29,0,0
981002,20,1,1
981002,280,0,0
981002,201,0,0
981002,430,0,0
981002,106,0,0
981002,465,0,0
981004,162,0,0
981004,8,0,1
981004,110,0,0
981004,354,1,0
981004,32,0,0
981004,185,0,1
981004,427,0,0
981004,62,1,0
981004,320,0,0
981004,329,0,0
981004,374,0,0
981004,428,0,0
981004,416,0,0
981004,364,0,0
981004,422,0,0
981004,367,0,0
981004,369,0,0
981004,255,0,0
981004,434,0,0
981004,270,0,0
981004,296,0,0
981004,382,0,0
981006,46,1,0
981006,40,0,1
981006,96,0,0
981006,67,0,0
981006,31,0,0
981006,276,0,0
981006,308,0,0
981006,391,0,0
981006,315,0,0
981006,190,0,0
981006,147,0,0
981006,2,0,0
981006,21,0,1
981006,88,1,0
981006,254,0,0
981006,35,0,0
981006,344,0,0
981006,71,0,0
981006,433,0,0
981006,14,0,0
981006,186,0,0
981006,80,0,0
981008,187,0,1
981008,42,0,0
981008,394,0,0
981008,27,0,0
981008,163,0,0
981008,216,0,0
981008,183,1,0
981008,299,0,0
981008,355,1,0
981008,420,0,0
981008,339,0,0
981008,154,0,0
981008,408,0,0
981008,351,0,0
981008,166,0,0
981008,460,0,0
981008,429,0,0
981008,322,0,0
981008,136,0,0
981008,15,0,1
981008,425,0,0
981008,371,0,0
981010,427,0,0
981010,185,0,1
981010,62,1,0
981010,329,0,0
981010,320,0,0
981010,428,0,0
981010,374,0,0
981010,356,0,0
981010,416,0,0
981010,85,0,0
981010,426,0,0
981010,197,0,0
981010,79,0,0
981010,20,1,1
981010,29,0,0
981010,280,0,0
981010,201,0,0
981010,364,0,0
981010,367,0,0
981010,430,0,0
981010,106,0,0
981010,465,0,0
981012,57,0,1
981012,415,0,0
981012,431,0,0
981012,413,0,0
981012,407,1,0
981012,221,0,0
981012,400,0,0
981012,50,0,0
981012,81,0,0
981012,254,0,0
981012,2,0,0
981012,21,0,1
981012,88,1,0
981012,147,0,0
981012,35,0,0
981012,403,0,0
981012,375,0,0
981012,71,0,0
981012,433,0,0
981012,186,0,0
981012,14,0,0
981012,80,0,0
981014,46,1,0
981014,40,0,1
981014,411,0,0
981014,96,0,0
981014,31,0,0
981014,391,0,0
981014,276,0,0
981014,308,0,0
981014,42,0,0
981014,187,0,1
981014,183,1,0
981014,27,0,0
981014,396,0,0
981014,394,0,0
981014,163,0,0
981014,166,0,0
981014,299,0,0
981014,429,0,0
981014,344,0,0
981014,315,0,0
981014,462,0,0
981014,460,0,0
981016,355,1,0
981016,420,0,0
981016,339,0,0
981016,351,0,0
981016,421,0,0
981016,322,0,0
981016,408,0,0
981016,350,0,0
981016,425,0,0
981016,162,0,0
981016,8,0,1
981016,110,0,0
981016,354,1,0
981016,32,0,0
981016,255,0,0
981016,136,0,0
981016,15,0,1
981016,369,0,0
981016,434,0,0
981016,140,0,0
981016,270,0,0
981016,382,0,0
981018,254,0,0
981018,2,0,0
981018,21,0,1
981018,88,1,0
981018,147,0,0
981018,35,0,0
981018,71,0,0
981018,433,0,0
981018,14,0,0
981018,80,0,0
981018,186,0,0
981018,162,0,0
981018,8,0,1
981018,110,0,0
981018,354,1,0
981018,32,0,0
981018,369,0,0
981018,255,0,0
981018,140,0,0
981018,434,0,0
981018,270,0,0
981018,382,0,0
981020,187,0,1
981020,42,0,0
981020,163,0,0
981020,27,0,0
981020,394,0,0
981020,385,0,0
981020,183,1,0
981020,299,0,0
981020,228,0,0
981020,429,0,0
981020,46,1,0
981020,40,0,1
981020,411,0,0
981020,96,0,0
981020,31,0,0
981020,308,0,0
981020,209,0,0
981020,391,0,0
981020,315,0,0
981020,190,0,0
981020,460,0,0
981020,462,0,0
981022,433,0,0
981022,2,0,0
981022,21,0,1
981022,88,1,0
981022,254,0,0
981022,147,0,0
981022,35,0,0
981022,71,0,0
981022,80,0,0
981022,187,0,1
981022,42,0,0
981022,163,0,0
981022,27,0,0
981022,394,0,0
981022,385,0,0
981022,183,1,0
981022,228,0,0
981022,14,0,0
981022,432,0,0
981022,299,0,0
981022,429,0,0
981022,458,0,0
981024,187,0,1
981024,42,0,0
981024,163,0,0
981024,27,0,0
981024,394,0,0
981024,385,0,0
981024,183,1,0
981024,228,0,0
981024,299,0,0
981024,162,0,0
981024,8,0,1
981024,110,0,0
981024,354,1,0
981024,32,0,0
981024,369,0,0
981024,255,0,0
981024,434,0,0
981024,140,0,0
981024,429,0,0
981024,460,0,0
981024,270,0,0
981024,382,0,0
729288,147,0,0
729288,2,0,0
729288,21,0,0
729288,20,1,1
729288,71,0,0
729288,203,0,0
729288,41,0,0
729288,305,0,0
729288,374,0,0
729288,320,0,0
729288,197,0,1
729288,303,0,0
729288,35,0,0
729288,201,0,0
729288,322,0,0
729288,73,0,0
729288,364,0,0
729288,62,1,0
729288,357,0,0
729288,356,0,0
729288,333,0,0
729288,151,0,0
729290,254,0,0
729290,42,0,1
729290,187,0,0
729290,354,1,0
729290,362,0,0
729290,54,0,0
729290,166,0,0
729290,94,0,0
729290,48,0,0
729290,85,0,0
729290,351,1,0
729290,32,0,1
729290,255,0,0
729290,104,0,0
729290,89,0,0
729290,310,0,0
729290,136,0,0
729290,299,0,0
729290,84,0,0
729290,363,0,0
729290,80,0,0
729290,370,0,0
